"2012-07-06","689,16"
"2012-07-10","741,30"
"2012-07-11","987,56"
"2012-07-12","-329,23"
"2012-07-13","-360,47"
"2012-07-17","616,65"
"2012-07-18","-243,40"
"2012-07-19","125,69"
"2012-07-20","1495,00"
"2012-07-24","94,36"
"2012-07-25","-543,01"
"2012-07-26","-338,19"
"2012-07-27","2041,56"
"2012-07-30","630,72"
"2012-07-31","1459,70"
"2012-08-01","1420,02"
"2012-08-02","1168,31"
"2012-08-03","2086,07"
"2012-08-06","-390,74"
"2012-08-07","-207,65"
"2012-08-08","109,39"
"2012-08-09","262,47"
"2012-08-10","-839,69"
"2012-08-13","-184,71"
"2012-08-14","1414,17"
"2012-08-16","-74,63"
"2012-08-17","122,26"
"2012-08-20","88,42"
"2012-08-21","-164,42"
"2012-08-22","40,18"
"2012-08-23","1054,51"
"2012-08-24","-422,10"
"2012-08-27","-362,81"
"2012-08-28","-811,52"
"2012-08-29","-1271,31"
"2012-08-30","-390,25"
"2012-08-31","89,48"
"2012-09-03","10,39"
"2012-09-04","-363,38"
"2012-09-05","-236,95"
"2012-09-07","94,32"
"2012-09-10","-72,08"
"2012-09-12","93,63"
"2012-09-13","-469,70"
"2012-09-14","-729,06"
"2012-09-18","-27,75"
"2012-09-19","-601,49"
"2012-09-20","-179,79"
"2012-09-21","-215,94"
"2012-09-24","-169,68"
"2012-09-25","-805,21"
"2012-09-26","1003,04"
"2012-09-27","-499,29"
"2012-09-28","-714,65"
"2012-10-01","-748,25"
"2012-10-02","-211,12"
"2012-10-03","-265,48"
"2012-10-04","-1074,71"
"2012-10-05","315,43"
"2012-10-08","-500,12"
"2012-10-09","-845,44"
"2012-10-10","-461,09"
"2012-10-11","-383,74"
"2012-10-12","1525,61"
"2012-10-15","249,68"
"2012-10-16","1031,90"
"2012-10-17","217,28"
"2012-10-18","167,50"
"2012-10-19","-101,08"
"2012-10-22","167,50"
"2012-10-23","-1710,70"
"2012-10-24","790,69"
"2012-10-25","388,11"
"2012-10-26","266,44"
"2012-10-29","954,31"
"2012-10-30","188,91"
"2012-10-31","772,34"
"2012-11-01","200,57"
"2012-11-02","55,15"
"2012-11-05","-190,82"
"2012-11-06","222,37"
"2012-11-07","43,91"
"2012-11-08","741,09"
"2012-11-09","231,10"
"2012-11-12","676,49"
"2012-11-13","850,28"
"2012-11-15","900,55"
"2012-11-16","485,56"
"2012-11-19","174,46"
"2012-11-20","669,96"
"2012-11-21","246,58"
"2012-11-23","-285,63"
"2012-11-26","-171,35"
"2012-11-27","189,35"
"2012-11-28","121,05"
"2012-11-29","191,65"
"2012-11-30","-351,00"
"2012-12-03","328,52"
"2012-12-04","-99,29"
"2012-12-05","1171,03"
"2012-12-06","-435,91"
"2012-12-12","75,38"
"2012-12-13","10,77"
"2012-12-14","-391,22"
"2012-12-17","72,29"
"2012-12-18","-484,79"
"2012-12-19","154,28"
"2012-12-20","-533,12"
"2012-12-21","-161,76"
"2012-12-24","-254,14"
"2012-12-26","712,06"
"2012-12-27","2823,57"
"2012-12-28","44,21"
"2012-12-31","1742,58"
"2013-01-02","517,96"
"2013-01-03","493,49"
"2013-01-04","112,55"
"2013-01-07","-154,94"
"2013-01-08","154,30"
"2013-01-09","-74,63"
"2013-01-10","589,16"
"2013-01-11","-176,47"
"2013-01-14","-208,76"
"2013-01-15","-1382,77"
"2013-01-16","-957,87"
"2013-01-17","483,32"
"2013-01-18","-117,60"
"2013-01-21","-328,01"
"2013-01-22","-1115,57"
"2013-01-23","-186,23"
"2013-01-24","-1080,49"
"2013-01-25","2678,68"
"2013-01-28","372,83"
"2013-01-30","85,62"
"2013-02-01","-535,76"
"2013-02-04","1350,48"
"2013-02-05","204,78"
"2013-02-06","-339,37"
"2013-02-07","741,56"
"2013-02-08","-1085,81"
"2013-02-11","-93,62"
"2013-02-12","-213,14"
"2013-02-13","350,09"
"2013-02-14","-254,08"
"2013-02-15","-526,55"
"2013-02-18","-108,66"
"2013-02-19","-811,60"
"2013-02-20","257,92"
"2013-02-21","-79,74"
"2013-02-22","-85,24"
"2013-02-25","468,79"
"2013-02-26","510,55"
"2013-02-28","318,95"
"2013-03-01","60,48"
"2013-03-06","309,54"
"2013-03-07","186,31"
"2013-03-08","724,41"
"2013-03-11","68,73"
"2013-03-12","-217,18"
"2013-03-14","32,51"
"2013-03-15","94,55"
"2013-03-18","-579,42"
"2013-03-19","1916,39"
"2013-03-20","122,26"
"2013-03-21","69,17"
"2013-03-25","2805,33"
"2013-03-26","94,55"
"2013-04-03","350,61"
"2013-04-04","1064,95"
"2013-04-05","-989,41"
"2013-04-08","984,82"
"2013-04-10","-476,23"
"2013-04-11","-67,45"
"2013-04-12","-427,83"
"2013-04-15","3194,88"
"2013-04-16","-767,74"
"2013-04-17","1834,69"
"2013-04-18","700,00"
"2013-04-19","-778,66"
"2013-04-22","397,43"
"2013-04-24","-763,98"
"2013-04-26","54,57"
"2013-04-29","-435,46"
"2013-04-30","-734,18"
"2013-05-01","1561,14"
"2013-05-02","39,73"
"2013-05-03","447,66"
"2013-05-06","-339,73"
"2013-05-07","862,26"
"2013-05-08","-82,83"
"2013-05-09","-516,03"
"2013-05-10","226,14"
"2013-05-14","-309,03"
"2013-05-15","247,48"
"2013-05-16","273,97"
"2013-05-17","-374,44"
"2013-05-20","-377,74"
"2013-05-21","56,63"
"2013-05-22","782,61"
"2013-05-23","-535,76"
"2013-05-24","-372,53"
"2013-05-27","45,33"
"2013-05-28","-84,01"
"2013-05-29","-296,52"
"2013-05-30","154,30"
"2013-06-04","-174,72"
"2013-06-06","234,64"
"2013-06-07","98,59"
"2013-06-10","1620,76"
"2013-06-11","-457,36"
"2013-06-12","1087,86"
"2013-06-13","1497,77"
"2013-06-14","461,85"
"2013-06-17","-595,24"
"2013-06-18","162,99"
"2013-06-19","-369,49"
"2013-06-20","94,32"
"2013-06-21","1735,48"
"2013-06-24","48,06"
"2013-06-25","-535,78"
"2013-06-28","603,20"
"2013-07-01","173,48"
"2013-07-02","-710,14"
"2013-07-04","1149,91"
"2013-07-05","-1145,93"
"2013-07-08","-875,48"
"2013-07-09","1076,60"
"2013-07-11","-121,12"
"2013-07-12","1046,09"
"2013-07-15","-327,38"
"2013-07-16","268,18"
"2013-07-17","343,40"
"2013-07-18","-123,35"
"2013-07-22","-301,44"
"2013-07-23","216,02"
"2013-07-24","1816,50"
"2013-07-25","-49,92"
"2013-07-29","335,83"
"2013-07-30","-83,96"
"2013-07-31","-288,17"
"2013-08-01","240,88"
"2013-08-05","1220,48"
"2013-08-06","301,79"
"2013-08-07","-234,04"
"2013-08-09","-43,33"
"2013-08-12","-980,49"
"2013-08-16","-79,08"
"2013-08-19","77,02"
"2013-08-20","93,89"
"2013-08-21","108,60"
"2013-08-22","-536,52"
"2013-08-27","60,29"
"2013-08-28","1086,66"
"2013-08-29","298,65"
"2013-08-30","-252,87"
"2013-09-03","-456,53"
"2013-09-04","471,97"
"2013-09-06","48,06"
"2013-09-10","-8,36"
"2013-09-11","318,90"
"2013-09-12","-186,30"
"2013-09-13","74,85"
"2013-09-16","-100,42"
"2013-09-17","1061,75"
"2013-09-18","1197,45"
"2013-09-19","300,75"
"2013-09-20","-309,96"
"2013-09-23","-726,98"
"2013-09-24","755,19"
"2013-09-26","-780,18"
"2013-09-27","998,84"
"2013-09-30","-416,47"
"2013-10-01","84,88"
"2013-10-02","-865,38"
"2013-10-03","1663,81"
"2013-10-04","-112,14"
"2013-10-07","-145,96"
"2013-10-08","550,18"
"2013-10-09","15,00"
"2013-10-10","-683,53"
"2013-10-11","-158,08"
"2013-10-14","30,72"
"2013-10-15","-1,61"
"2013-10-16","31,20"
"2013-10-17","-147,35"
"2013-10-18","-256,16"
"2013-10-21","-18,51"
"2013-10-22","930,36"
"2013-10-23","-288,17"
"2013-10-25","112,22"
"2013-10-28","-74,71"
"2013-10-29","-609,91"
"2013-10-30","1100,60"
"2013-11-05","-117,99"
"2013-11-06","-299,01"
"2013-11-07","742,99"
"2013-11-08","691,17"
"2013-11-11","-338,52"
"2013-11-12","-32,05"
"2013-11-13","1144,73"
"2013-11-15","17,71"
"2013-11-18","1136,81"
"2013-11-20","-419,14"
"2013-11-21","205,48"
"2013-11-22","-651,96"
"2013-11-25","215,52"
"2013-11-26","1151,19"
"2013-11-27","-681,99"
"2013-11-28","353,59"
"2013-11-29","-197,82"
"2013-12-02","820,48"
"2013-12-03","-443,00"
"2013-12-04","1630,87"
"2013-12-05","591,18"
"2013-12-06","-280,91"
"2013-12-12","262,76"
"2013-12-13","463,19"
"2013-12-16","-516,94"
"2013-12-17","-673,17"
"2013-12-18","-897,43"
"2013-12-19","-17,97"
"2013-12-20","-841,20"
"2013-12-23","-265,86"
"2013-12-24","-86,78"
"2013-12-26","-113,88"
"2013-12-27","315,87"
"2013-12-30","19,06"
"2013-12-31","-168,39"
"2014-01-02","-38,94"
"2014-01-06","35,46"
"2014-01-07","-282,05"
"2014-01-08","-818,79"
"2014-01-09","-852,87"
"2014-01-10","1775,08"
"2014-01-13","810,77"
"2014-01-14","-1345,67"
"2014-01-15","-317,62"
"2014-01-16","759,22"
"2014-01-17","14,91"
"2014-01-20","56,34"
"2014-01-23","1000,62"
"2014-01-24","-1159,58"
"2014-01-27","684,62"
"2014-01-28","369,98"
"2014-01-29","146,23"
"2014-01-30","-205,90"
"2014-01-31","711,92"
"2014-02-04","-825,22"
"2014-02-05","547,28"
"2014-02-06","-1240,77"
"2014-02-07","118,48"
"2014-02-12","124,67"
"2014-02-13","711,51"
"2014-02-14","-483,49"
"2014-02-17","118,15"
"2014-02-18","-451,59"
"2014-02-19","-436,82"
"2014-02-21","437,55"
"2014-02-24","-399,31"
"2014-02-25","113,06"
"2014-02-26","35,39"
"2014-03-05","157,02"
"2014-03-06","-354,76"
"2014-03-07","-347,01"
"2014-03-10","-666,69"
"2014-03-11","-388,28"
"2014-03-12","106,91"
"2014-03-13","191,94"
"2014-03-14","36,99"
"2014-03-17","-2772,55"
"2014-03-18","534,51"
"2014-03-19","434,64"
"2014-03-20","344,31"
"2014-03-24","239,24"
"2014-03-25","-184,44"
"2014-03-26","-206,75"
"2014-03-27","317,89"
"2014-03-28","-597,75"
"2014-03-31","-916,08"
"2014-04-01","-648,22"
"2014-04-02","770,27"
"2014-04-03","403,90"
"2014-04-04","789,88"
"2014-04-07","-540,78"
"2014-04-08","-87,64"
"2014-04-09","-457,03"
"2014-04-10","2636,51"
"2014-04-11","691,37"
"2014-04-14","-1240,48"
"2014-04-15","1609,78"
"2014-04-17","222,05"
"2014-04-22","-213,14"
"2014-04-23","101,05"
"2014-04-24","-376,19"
"2014-04-25","413,75"
"2014-04-28","-733,81"
"2014-04-29","-476,46"
"2014-04-30","214,38"
"2014-05-01","-651,23"
"2014-05-02","225,68"
"2014-05-05","-628,54"
"2014-05-06","837,07"
"2014-05-07","56,39"
"2014-05-08","-710,35"
"2014-05-09","190,14"
"2014-05-12","1185,84"
"2014-05-13","2246,62"
"2014-05-14","1140,97"
"2014-05-16","225,33"
"2014-05-20","159,91"
"2014-05-21","-119,39"
"2014-05-22","-243,63"
"2014-05-23","-621,85"
"2014-05-26","-659,83"
"2014-05-27","497,23"
"2014-05-28","486,12"
"2014-05-29","-5,64"
"2014-05-30","-65,26"
"2014-06-02","302,96"
"2014-06-03","458,62"
"2014-06-04","-760,40"
"2014-06-05","2463,24"
"2014-06-06","-560,70"
"2014-06-09","115,69"
"2014-06-10","601,81"
"2014-06-11","-885,43"
"2014-06-13","-1409,56"
"2014-06-16","-833,53"
"2014-06-17","326,91"
"2014-06-19","466,09"
"2014-06-20","-102,76"
"2014-06-23","326,72"
"2014-06-24","-417,59"
"2014-06-25","1010,26"
"2014-06-26","-83,96"
"2014-07-02","123,29"
"2014-07-03","190,33"
"2014-07-04","-45,48"
"2014-07-07","1462,82"
"2014-07-08","1390,56"
"2014-07-09","300,14"
"2014-07-10","854,56"
"2014-07-11","159,91"
"2014-07-14","-95,30"
"2014-07-15","-340,99"
"2014-07-17","-96,94"
"2014-07-22","176,99"
"2014-07-23","350,61"
"2014-07-24","290,45"
"2014-07-25","519,98"
"2014-07-28","-97,69"
"2014-07-29","-299,52"
"2014-07-30","-531,56"
"2014-07-31","118,59"
"2014-08-01","-149,27"
"2014-08-04","700,08"
"2014-08-05","-906,80"
"2014-08-06","2287,13"
"2014-08-07","-75,30"
"2014-08-08","1446,26"
"2014-08-11","-220,61"
"2014-08-12","-269,26"
"2014-08-13","1978,56"
"2014-08-15","904,34"
"2014-08-18","-309,46"
"2014-08-19","-355,43"
"2014-08-20","298,66"
"2014-08-21","156,06"
"2014-08-22","150,39"
"2014-08-25","-130,89"
"2014-08-26","-102,76"
"2014-09-03","-1207,42"
"2014-09-04","51,49"
"2014-09-05","31,48"
"2014-09-08","516,13"
"2014-09-09","-85,76"
"2014-09-10","-610,17"
"2014-09-11","-537,77"
"2014-09-12","371,95"
"2014-09-15","375,72"
"2014-09-16","504,96"
"2014-09-17","-163,37"
"2014-09-18","-242,79"
"2014-09-22","-413,54"
"2014-09-23","262,76"
"2014-09-24","-1152,76"
"2014-09-25","2379,15"
"2014-09-26","151,32"
"2014-09-29","109,70"
"2014-09-30","212,88"
"2014-10-01","1186,91"
"2014-10-02","900,44"
"2014-10-06","-254,15"
"2014-10-07","-270,81"
"2014-10-08","440,14"
"2014-10-09","-998,46"
"2014-10-10","1504,87"
"2014-10-13","601,23"
"2014-10-14","-712,94"
"2014-10-15","-756,23"
"2014-10-16","824,21"
"2014-10-20","-1228,32"
"2014-10-21","-150,45"
"2014-10-22","-114,18"
"2014-10-23","19,06"
"2014-10-24","-323,79"
"2014-10-27","-221,91"
"2014-10-28","-637,80"
"2014-10-29","246,26"
"2014-10-30","1003,12"
"2014-10-31","479,37"
"2014-11-03","-159,66"
"2014-11-04","-167,49"
"2014-11-05","-578,22"
"2014-11-06","-284,21"
"2014-11-07","-1102,57"
"2014-11-10","-119,70"
"2014-11-11","386,67"
"2014-11-13","267,47"
"2014-11-18","-220,10"
"2014-11-19","601,81"
"2014-11-20","634,60"
"2014-11-21","162,99"
"2014-11-24","-293,80"
"2014-11-25","460,07"
"2014-11-26","356,33"
"2014-11-27","169,68"
"2014-11-28","125,82"
"2014-12-01","31,48"
"2014-12-02","-937,92"
"2014-12-03","452,92"
"2014-12-04","-435,67"
"2014-12-08","1646,62"
"2014-12-09","-980,79"
"2014-12-10","968,79"
"2014-12-11","-1206,48"
"2014-12-12","-887,25"
"2014-12-15","1424,32"
"2014-12-16","262,77"
"2014-12-17","2019,35"
"2014-12-19","1185,63"
"2014-12-22","240,10"
"2014-12-23","-491,73"
"2014-12-24","19,06"
"2014-12-29","941,90"
"2014-12-31","1027,90"
"2015-01-02","1778,51"
"2015-01-05","305,70"
"2015-01-06","1360,84"
"2015-01-07","-959,78"
"2015-01-08","133,94"
"2015-01-09","-1164,43"
"2015-01-12","801,35"
"2015-01-14","-585,78"
"2015-01-15","1390,95"
"2015-01-16","253,82"
"2015-01-19","-167,31"
"2015-01-20","-415,15"
"2015-01-21","1022,91"
"2015-01-22","1658,78"
"2015-01-23","506,05"
"2015-01-26","159,91"
"2015-01-27","74,85"
"2015-01-28","1384,70"
"2015-01-29","713,49"
"2015-02-02","164,05"
"2015-02-04","-1079,65"
"2015-02-05","251,05"
"2015-02-06","-1196,82"
"2015-02-09","-467,69"
"2015-02-10","-692,56"
"2015-02-11","-333,57"
"2015-02-12","1367,26"
"2015-02-13","-427,87"
"2015-02-16","909,38"
"2015-02-17","284,07"
"2015-02-18","-534,41"
"2015-02-19","-526,59"
"2015-02-20","686,21"
"2015-02-23","-28,34"
"2015-02-24","-856,57"
"2015-02-25","371,00"
"2015-02-26","97,77"
"2015-02-27","-594,86"
"2015-03-02","-1563,07"
"2015-03-03","-395,98"
"2015-03-04","-589,27"
"2015-03-05","-476,90"
"2015-03-06","-935,00"
"2015-03-09","-186,03"
"2015-03-10","-1376,86"
"2015-03-11","-526,03"
"2015-03-12","-628,13"
"2015-03-13","-828,38"
"2015-03-16","-66,87"
"2015-03-17","139,34"
"2015-03-18","3525,95"
"2015-03-19","560,37"
"2015-03-20","-1053,41"
"2015-03-23","121,71"
"2015-03-24","-634,42"
"2015-03-25","1775,75"
"2015-03-26","-361,29"
"2015-03-27","-593,62"
"2015-03-30","210,50"
"2015-03-31","866,44"
"2015-04-01","-306,58"
"2015-04-02","221,04"
"2015-04-06","-718,38"
"2015-04-07","158,00"
"2015-04-08","43,91"
"2015-04-09","-435,67"
"2015-04-14","-349,05"
"2015-04-21","433,33"
"2015-04-22","319,71"
"2015-04-23","-105,23"
"2015-04-24","-873,05"
"2015-04-27","-294,22"
"2015-04-28","74,28"
"2015-04-29","1578,19"
"2015-04-30","-614,71"
"2015-05-01","-641,06"
"2015-05-04","-617,19"
"2015-05-05","-328,93"
"2015-05-06","-1,66"
"2015-05-07","319,38"
"2015-05-11","202,67"
"2015-05-12","-904,93"
"2015-05-13","-242,79"
"2015-05-14","1232,12"
"2015-05-15","412,48"
"2015-05-19","807,05"
"2015-05-20","101,91"
"2015-05-21","89,48"
"2015-05-25","-217,10"
"2015-05-26","501,97"
"2015-05-27","400,64"
"2015-05-29","323,82"
"2015-06-01","-1080,00"
"2015-06-02","4579,88"
"2015-06-03","1184,37"
"2015-06-05","300,19"
"2015-06-08","-492,39"
"2015-06-09","-110,46"
"2015-06-10","-43,63"
"2015-06-11","85,34"
"2015-06-12","95,31"
"2015-06-15","-555,46"
"2015-06-16","992,35"
"2015-06-17","-809,60"
"2015-06-18","1061,94"
"2015-06-19","657,79"
"2015-06-22","724,86"
"2015-06-23","75,38"
"2015-06-24","-386,32"
"2015-06-26","2991,69"
"2015-06-29","-944,51"
"2015-06-30","1430,28"
"2015-07-01","-304,47"
"2015-07-03","833,73"
"2015-07-07","2120,39"
"2015-07-08","1186,74"
"2015-07-09","302,20"
"2015-07-10","2001,86"
"2015-07-14","-555,46"
"2015-07-15","2291,22"
"2015-07-16","-775,40"
"2015-07-17","-759,39"
"2015-07-20","918,50"
"2015-07-21","-444,20"
"2015-07-22","961,33"
"2015-07-23","-1064,36"
"2015-07-24","895,45"
"2015-07-27","-949,34"
"2015-07-28","1204,02"
"2015-07-29","-49,92"
"2015-07-30","2202,00"
"2015-07-31","50,91"
"2015-08-03","664,50"
"2015-08-04","40,84"
"2015-08-05","428,89"
"2015-08-06","1032,26"
"2015-08-07","507,27"
"2015-08-11","910,63"
"2015-08-13","-72,61"
"2015-08-14","110,20"
"2015-08-17","1301,61"
"2015-08-19","-1331,60"
"2015-08-20","-594,07"
"2015-08-21","-328,81"
"2015-08-25","515,78"
"2015-08-26","95,99"
"2015-08-28","923,13"
"2015-08-31","2148,69"
"2015-09-01","1958,23"
"2015-09-02","860,03"
"2015-09-04","727,19"
"2015-09-08","-424,32"
"2015-09-09","1118,50"
"2015-09-10","120,26"
"2015-09-11","622,71"
"2015-09-14","-288,17"
"2015-09-15","2221,98"
"2015-09-16","393,02"
"2015-09-18","565,55"
"2015-09-21","-340,94"
"2015-09-22","-635,56"
"2015-09-23","1398,92"
"2015-09-28","2404,47"
"2015-09-29","-155,89"
"2015-09-30","-193,09"
"2015-10-01","268,39"
"2015-10-05","-74,63"
"2015-10-06","1274,37"
"2015-10-07","1415,83"
"2015-10-08","-401,21"
"2015-10-09","237,64"
"2015-10-12","1181,02"
"2015-10-13","937,59"
"2015-10-14","551,28"
"2015-10-15","1243,46"
"2015-10-16","-762,30"
"2015-10-20","2497,09"
"2015-10-21","312,55"
"2015-10-22","1380,30"
"2015-10-23","15,56"
"2015-10-26","-229,16"
"2015-10-27","937,89"
"2015-10-28","-99,02"
"2015-10-29","478,30"
"2015-10-30","-227,33"
"2015-11-02","2285,16"
"2015-11-03","1007,26"
"2015-11-04","2376,26"
"2015-11-05","-571,81"
"2015-11-06","961,16"
"2015-11-09","-174,72"
"2015-11-10","52,19"
"2015-11-11","-472,62"
"2015-11-12","-421,92"
"2015-11-13","1153,44"
"2015-11-16","-211,32"
"2015-11-18","1467,39"
"2015-11-19","778,05"
"2015-11-20","-513,34"
"2015-11-23","488,45"
"2015-11-25","1788,54"
"2015-11-26","9,75"
"2015-12-01","958,00"
"2015-12-02","454,95"
"2015-12-03","-231,95"
"2015-12-04","410,01"
"2015-12-07","1198,08"
"2015-12-08","512,78"
"2015-12-09","133,83"
"2015-12-10","1242,20"
"2015-12-11","1112,40"
"2015-12-14","1340,71"
"2015-12-15","476,43"
"2015-12-16","673,08"
"2015-12-17","330,16"
"2015-12-18","878,01"
"2015-12-21","902,35"
"2015-12-22","-140,68"
"2015-12-23","476,43"
"2015-12-28","210,78"
"2015-12-29","768,98"
"2015-12-30","-480,03"
"2015-12-31","2,49"
"2016-01-04","16,72"
"2016-01-05","1604,06"
"2016-01-06","30,61"
"2016-01-07","-66,80"
"2016-01-08","2969,34"
"2016-01-11","1481,68"
"2016-01-12","-714,48"
"2016-01-14","1358,16"
"2016-01-15","-2013,17"
"2016-01-18","1395,68"
"2016-01-19","1744,08"
"2016-01-20","-1713,73"
"2016-01-21","-821,41"
"2016-01-22","1005,03"
"2016-01-25","540,04"
"2016-01-26","-1415,48"
"2016-01-27","-197,41"
"2016-01-28","-276,83"
"2016-02-02","551,39"
"2016-02-03","251,05"
"2016-02-04","-231,45"
"2016-02-05","48,06"
"2016-02-08","527,11"
"2016-02-09","1634,59"
"2016-02-10","15,76"
"2016-02-11","-589,92"
"2016-02-12","-614,55"
"2016-02-15","1280,77"
"2016-02-16","-1153,48"
"2016-02-17","-23,64"
"2016-02-18","3264,87"
"2016-02-19","-160,94"
"2016-02-22","1641,32"
"2016-02-23","940,76"
"2016-02-24","-585,78"
"2016-02-25","206,65"
"2016-02-26","178,52"
"2016-02-29","-598,21"
"2016-03-01","570,04"
"2016-03-02","-783,08"
"2016-03-03","972,02"
"2016-03-04","1732,44"
"2016-03-07","-353,95"
"2016-03-09","450,36"
"2016-03-10","582,20"
"2016-03-14","518,23"
"2016-03-15","427,62"
"2016-03-17","-390,28"
"2016-03-18","-132,28"
"2016-03-21","454,38"
"2016-03-22","-195,30"
"2016-03-23","1322,56"
"2016-03-24","-730,87"
"2016-03-28","-254,14"
"2016-03-29","3412,42"
"2016-03-30","468,62"
"2016-03-31","616,78"
"2016-04-01","545,58"
"2016-04-04","492,34"
"2016-04-05","-582,59"
"2016-04-06","-276,83"
"2016-04-07","168,89"
"2016-04-08","651,06"
"2016-04-11","286,34"
"2016-04-12","590,70"
"2016-04-13","773,95"
"2016-04-14","-171,35"
"2016-04-15","450,93"
"2016-04-18","367,24"
"2016-04-19","323,33"
"2016-04-20","324,72"
"2016-04-21","63,53"
"2016-04-25","-27,23"
"2016-04-27","170,03"
"2016-04-28","403,90"
"2016-04-29","-1498,34"
"2016-05-02","215,89"
"2016-05-03","1484,60"
"2016-05-04","-1048,63"
"2016-05-05","753,32"
"2016-05-06","975,40"
"2016-05-09","54,49"
"2016-05-10","191,04"
"2016-05-13","-272,06"
"2016-05-16","-24,96"
"2016-05-17","1749,46"
"2016-05-18","-1619,08"
"2016-05-19","-129,56"
"2016-05-20","-380,31"
"2016-05-23","79,41"
"2016-05-24","-490,65"
"2016-05-25","299,07"
"2016-05-26","1162,87"
"2016-05-27","-609,91"
"2016-05-30","-151,69"
"2016-05-31","-1431,93"
"2016-06-01","-213,14"
"2016-06-02","-175,65"
"2016-06-03","562,94"
"2016-06-06","-46,51"
"2016-06-07","-74,63"
"2016-06-08","112,89"
"2016-06-09","-102,43"
"2016-06-10","107,14"
"2016-06-13","14,91"
"2016-06-14","709,57"
"2016-06-15","0,00"
"2016-06-16","-11,93"
"2016-06-17","232,43"
"2016-06-20","-249,16"
"2016-06-21","-224,73"
"2016-06-22","-495,35"
"2016-06-23","948,48"
"2016-06-24","1479,24"
"2016-06-27","226,19"
"2016-06-28","-868,24"
"2016-06-29","1277,50"
"2016-06-30","1497,95"
"2016-07-01","243,90"
"2016-07-04","798,19"
"2016-07-05","-306,06"
"2016-07-06","358,52"
"2016-07-07","-665,11"
"2016-07-08","232,43"
"2016-07-11","-684,80"
"2016-07-12","-314,88"
"2016-07-13","908,18"
"2016-07-14","108,39"
"2016-07-15","1218,65"
"2016-07-18","-112,14"
"2016-07-19","-77,77"
"2016-07-20","562,09"
"2016-07-22","-617,25"
"2016-07-25","-366,44"
"2016-07-26","-66,87"
"2016-07-27","2509,88"
"2016-07-28","-129,34"
"2016-07-29","2632,85"
"2016-08-01","-492,39"
"2016-08-02","1547,92"
"2016-08-03","160,57"
"2016-08-04","70,84"
"2016-08-08","253,51"
"2016-08-09","-567,29"
"2016-08-10","679,51"
"2016-08-11","40,84"
"2016-08-12","-80,40"
"2016-08-15","-359,42"
"2016-08-16","-689,99"
"2016-08-17","-289,92"
"2016-08-18","-29,04"
"2016-08-19","-994,87"
"2016-08-22","831,67"
"2016-08-23","329,13"
"2016-08-24","-102,43"
"2016-08-25","270,46"
"2016-08-26","-645,41"
"2016-08-29","-526,41"
"2016-08-30","-259,27"
"2016-08-31","79,41"
"2016-09-01","374,98"
"2016-09-02","-484,79"
"2016-09-05","-620,62"
"2016-09-06","3096,68"
"2016-09-09","-465,64"
"2016-09-12","-1241,01"
"2016-09-15","474,46"
"2016-09-16","-81,62"
"2016-09-19","275,45"
"2016-09-20","29,30"
"2016-09-21","-819,77"
"2016-09-22","991,35"
"2016-09-23","-557,40"
"2016-09-26","-390,21"
"2016-09-27","674,26"
"2016-09-28","-517,16"
"2016-09-29","1003,63"
"2016-09-30","412,48"
"2016-10-03","-300,04"
"2016-10-04","-902,20"
"2016-10-05","-222,00"
"2016-10-06","-129,34"
"2016-10-13","-219,38"
"2016-10-14","-317,41"
"2016-10-17","-5,80"
"2016-10-18","74,85"
"2016-10-19","282,03"
"2016-10-20","-899,77"
"2016-10-21","-599,72"
"2016-10-24","-221,33"
"2016-10-25","-710,86"
"2016-10-27","304,90"
"2016-10-28","929,77"
"2016-10-31","437,58"
"2016-11-01","1479,76"
"2016-11-02","834,25"
"2016-11-03","797,70"
"2016-11-04","-119,89"
"2016-11-08","216,48"
"2016-11-09","7312,46"
"2016-11-10","2831,36"
"2016-11-14","253,53"
"2016-11-15","0,38"
"2016-11-16","-223,83"
"2016-11-17","-93,39"
"2016-11-18","206,65"
"2016-11-21","-530,98"
"2016-11-22","493,42"
"2016-11-23","-1602,05"
"2016-11-24","-1424,59"
"2016-11-25","-419,97"
"2016-11-28","-87,76"
"2016-11-29","-281,72"
"2016-11-30","526,82"
"2016-12-01","-76,23"
"2016-12-02","188,78"
"2016-12-05","1689,03"
"2016-12-06","856,68"
"2016-12-07","-27,75"
"2016-12-08","169,18"
"2016-12-09","-1425,13"
"2016-12-12","-510,41"
"2016-12-13","-226,69"
"2016-12-14","621,29"
"2016-12-15","28,35"
"2016-12-16","-515,45"
"2016-12-19","3173,69"
"2016-12-21","-412,97"
"2016-12-23","685,40"
"2016-12-27","497,33"
"2016-12-28","164,05"
"2016-12-29","370,14"
"2016-12-30","262,76"
"2017-01-03","-415,70"
"2017-01-04","-526,59"
"2017-01-05","-252,35"
"2017-01-06","472,84"
"2017-01-09","-195,58"
"2017-01-10","-239,78"
"2017-01-11","-271,94"
"2017-01-12","818,01"
"2017-01-13","-1184,13"
"2017-01-16","-1,66"
"2017-01-17","-99,36"
"2017-01-18","34,36"
"2017-01-20","1071,00"
"2017-01-23","184,08"
"2017-01-24","721,05"
"2017-01-25","-588,90"
"2017-01-26","731,82"
"2017-01-27","207,24"
"2017-01-30","-63,80"
"2017-01-31","-475,64"
"2017-02-01","-753,34"
"2017-02-02","-363,88"
"2017-02-03","924,52"
"2017-02-06","1054,82"
"2017-02-07","403,90"
